Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/19/2023 3:00:46 PM	2.65	0.00	6.52	0.00	0.00	0.00	0.00	0.55	9.17	100.00	-0.06	25.20	1406	0	2934	0	0	0	0	0	4339	251.62	11.01	1.30	8.13	21.66	7.78	24.54	0.98	30.30	29.83
6/19/2023 3:02:37 PM	2.38	0.00	6.61	0.00	0.00	0.00	0.00	0.59	8.99	100.00	-0.02	25.24	1262	0	2975	0	0	0	0	0	4238	251.26	11.04	1.55	7.78	21.85	6.72	24.94	0.98	30.49	29.87
6/19/2023 3:02:40 PM	2.37	0.00	6.66	0.00	0.00	0.00	0.00	0.59	9.03	100.00	-0.03	25.24	1255	0	2996	0	0	0	0	0	4251	251.45	11.09	1.56	7.58	21.90	6.80	25.09	0.98	30.49	29.91
6/19/2023 3:02:43 PM	2.53	0.00	6.66	0.00	0.00	0.00	0.00	0.56	9.19	100.00	-0.03	25.24	1343	0	2997	0	0	0	0	0	4340	251.10	11.10	1.61	7.56	21.82	6.88	25.29	0.98	30.49	29.84
6/19/2023 3:02:46 PM	2.46	0.00	6.71	0.00	0.00	0.00	0.00	0.57	9.17	100.00	-0.03	25.26	1304	0	3019	0	0	0	0	0	4323	251.27	11.17	1.54	7.65	21.92	6.85	25.32	0.98	30.49	29.84
6/19/2023 3:02:49 PM	2.59	0.00	6.65	0.00	0.00	0.00	0.00	0.58	9.24	100.00	-0.03	25.26	1373	0	2993	0	0	0	0	0	4367	251.06	11.12	1.62	7.54	22.06	6.73	25.52	0.98	30.52	29.94
6/19/2023 3:02:52 PM	2.39	0.00	6.73	0.00	0.00	0.00	0.00	0.58	9.12	100.00	-0.02	25.25	1266	0	3029	0	0	0	0	0	4296	251.29	11.18	1.59	7.57	21.93	6.79	25.32	0.98	30.56	29.97
6/19/2023 3:02:55 PM	2.71	0.00	6.60	0.00	0.00	0.00	0.00	0.59	9.31	100.00	-0.03	25.26	1438	0	2970	0	0	0	0	0	4409	251.07	11.11	1.49	7.63	22.18	6.82	25.57	0.98	30.54	29.91
6/19/2023 3:02:58 PM	2.71	0.00	6.61	0.00	0.00	0.00	0.00	0.58	9.32	100.00	-0.02	25.25	1435	0	2974	0	0	0	0	0	4409	251.01	11.12	1.56	7.72	22.16	6.96	25.48	0.98	30.55	29.91
6/19/2023 3:03:01 PM	2.69	0.00	6.71	0.00	0.00	0.00	0.00	0.56	9.40	100.00	-0.02	25.25	1425	0	3018	0	0	0	0	0	4443	251.20	11.21	1.64	7.77	22.04	6.95	25.62	0.98	30.55	29.91
6/19/2023 3:03:03 PM	2.36	0.00	6.83	0.00	0.00	0.00	0.00	0.58	9.19	100.00	-0.03	25.25	1253	0	3074	0	0	0	0	0	4326	251.24	11.35	1.49	7.88	22.08	6.80	25.46	0.98	30.55	29.94
6/19/2023 3:05:24 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.03	25.27	0	0	0	0	0	0	0	0	0	252.06	-0.17	0.10	2.71	0.89	1.88	0.04	0.98	30.80	29.95
6/19/2023 3:05:27 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.03	25.27	0	0	0	0	0	0	0	0	0	252.25	-0.10	0.11	2.81	0.94	1.76	0.02	0.98	30.80	29.99
6/19/2023 3:05:30 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.03	25.27	0	0	0	0	0	0	0	0	0	251.71	-0.09	0.18	2.76	0.89	1.84	0.05	0.98	30.80	29.99
6/19/2023 3:05:33 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.03	25.28	0	0	0	0	0	0	0	0	0	251.82	-0.09	0.05	2.80	0.83	1.78	0.03	0.98	30.81	29.99
6/19/2023 3:05:36 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.03	25.27	0	0	0	0	0	0	0	0	0	252.09	-0.03	0.16	2.78	0.79	1.80	0.04	0.98	30.81	29.94
6/19/2023 3:05:39 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.03	25.27	0	0	0	0	0	0	0	0	0	252.12	-0.18	0.08	2.74	0.95	1.74	0.05	0.98	30.83	30.00
6/19/2023 3:05:42 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.03	25.27	0	0	0	0	0	0	0	0	0	252.22	-0.11	0.24	2.76	0.82	1.77	0.02	0.98	30.81	29.97
6/19/2023 3:05:45 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.03	25.27	0	0	0	0	0	0	0	0	0	252.07	-0.07	0.13	2.77	0.82	1.86	0.13	0.98	30.81	29.99
6/19/2023 3:05:48 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.03	25.28	0	0	0	0	0	0	0	0	0	251.62	-0.08	0.13	2.70	0.88	1.65	-0.06	0.98	30.81	29.99
6/19/2023 3:05:51 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.03	25.27	0	0	0	0	0	0	0	0	0	251.90	-0.04	0.11	2.67	0.89	1.78	0.05	0.98	30.81	29.95
6/19/2023 3:09:44 PM	2.18	0.00	6.32	0.00	0.00	0.00	0.00	0.65	8.50	100.00	-0.04	25.31	1157	0	2842	0	0	0	0	0	3999	252.30	10.62	1.39	7.35	21.70	6.30	24.21	0.98	31.27	30.04
6/19/2023 3:09:47 PM	2.22	0.00	6.31	0.00	0.00	0.00	0.00	0.64	8.54	100.00	-0.04	25.32	1178	0	2842	0	0	0	0	0	4019	251.73	10.61	1.54	7.32	21.67	6.38	24.22	0.98	31.27	30.08
6/19/2023 3:09:50 PM	2.06	0.00	6.40	0.00	0.00	0.00	0.00	0.65	8.47	100.00	-0.04	25.32	1093	0	2882	0	0	0	0	0	3975	251.63	10.72	1.44	7.35	21.74	6.45	24.20	0.98	31.27	30.05
6/19/2023 3:09:53 PM	2.38	0.00	6.26	0.00	0.00	0.00	0.00	0.63	8.65	100.00	-0.04	25.33	1264	0	2819	0	0	0	0	0	4083	251.72	10.61	1.36	7.56	21.73	6.42	24.28	0.98	31.28	30.07
6/19/2023 3:09:56 PM	2.16	0.00	6.36	0.00	0.00	0.00	0.00	0.66	8.52	100.00	-0.03	25.34	1143	0	2862	0	0	0	0	0	4005	251.66	10.69	1.47	7.40	21.88	6.43	24.28	0.98	31.28	30.10
6/19/2023 3:09:59 PM	2.34	0.00	6.28	0.00	0.00	0.00	0.00	0.63	8.61	100.00	-0.04	25.34	1239	0	2825	0	0	0	0	0	4064	251.52	10.58	1.37	7.33	21.60	6.35	24.29	0.98	31.34	30.12
6/19/2023 3:10:02 PM	2.07	0.00	6.43	0.00	0.00	0.00	0.00	0.63	8.51	100.00	-0.04	25.31	1099	0	2896	0	0	0	0	0	3995	251.20	10.74	1.51	7.42	21.66	6.41	24.24	0.98	31.29	30.05
6/19/2023 3:10:05 PM	2.31	0.00	6.32	0.00	0.00	0.00	0.00	0.61	8.62	100.00	-0.03	25.33	1224	0	2842	0	0	0	0	0	4066	250.94	10.60	1.42	7.38	21.43	6.40	24.24	0.98	31.30	30.12
6/19/2023 3:10:08 PM	2.22	0.00	6.41	0.00	0.00	0.00	0.00	0.60	8.62	100.00	-0.03	25.34	1174	0	2883	0	0	0	0	0	4058	250.94	10.71	1.34	7.46	21.40	6.44	24.26	0.98	31.34	30.13
6/19/2023 3:10:11 PM	2.20	0.00	6.34	0.00	0.00	0.00	0.00	0.63	8.53	100.00	-0.04	25.33	1165	0	2851	0	0	0	0	0	4016	250.32	10.64	1.32	7.46	21.56	6.44	24.13	0.98	31.33	30.10
6/19/2023 3:16:20 PM	3.71	0.00	5.10	0.00	0.00	0.00	0.00	0.56	8.81	100.00	-0.04	25.42	1967	0	2296	0	0	0	0	0	4263	251.32	9.27	1.20	8.22	20.51	6.63	22.67	0.98	32.07	30.20
6/19/2023 3:16:23 PM	3.87	0.00	5.04	0.00	0.00	0.00	0.00	0.55	8.91	100.00	-0.05	25.41	2051	0	2269	0	0	0	0	0	4320	251.24	9.21	1.08	8.13	20.43	6.81	22.70	0.98	32.10	30.18
6/19/2023 3:16:26 PM	3.68	0.00	5.14	0.00	0.00	0.00	0.00	0.56	8.82	100.00	-0.05	25.41	1949	0	2315	0	0	0	0	0	4265	251.24	9.35	1.16	8.39	20.62	6.70	22.68	0.98	32.11	30.18
6/19/2023 3:16:29 PM	3.72	0.00	5.14	0.00	0.00	0.00	0.00	0.57	8.87	100.00	-0.05	25.41	1974	0	2314	0	0	0	0	0	4288	251.40	9.35	1.05	8.27	20.67	6.71	22.81	0.98	32.10	30.15
6/19/2023 3:16:32 PM	3.36	0.00	5.29	0.00	0.00	0.00	0.00	0.57	8.66	100.00	-0.05	25.41	1783	0	2381	0	0	0	0	0	4164	251.49	9.46	1.11	8.18	20.53	6.61	22.64	0.98	32.11	30.21
6/19/2023 3:16:35 PM	3.58	0.00	5.25	0.00	0.00	0.00	0.00	0.55	8.83	100.00	-0.05	25.44	1898	0	2360	0	0	0	0	0	4259	251.45	9.42	1.14	8.15	20.45	6.70	22.80	0.98	32.16	30.29
6/19/2023 3:16:38 PM	3.73	0.00	5.20	0.00	0.00	0.00	0.00	0.55	8.93	100.00	-0.05	25.41	1979	0	2340	0	0	0	0	0	4319	251.21	9.40	1.09	8.12	20.61	6.73	22.98	0.98	32.12	30.18
6/19/2023 3:16:41 PM	3.63	0.00	5.24	0.00	0.00	0.00	0.00	0.56	8.88	100.00	-0.05	25.42	1926	0	2359	0	0	0	0	0	4285	251.21	9.43	1.24	8.13	20.61	6.70	22.93	0.98	32.15	30.23
6/19/2023 3:16:44 PM	3.51	0.00	5.31	0.00	0.00	0.00	0.00	0.56	8.82	100.00	-0.06	25.42	1863	0	2389	0	0	0	0	0	4252	251.14	9.50	1.19	8.09	20.60	6.77	22.90	0.98	32.15	30.23
6/19/2023 3:16:47 PM	3.78	0.00	5.19	0.00	0.00	0.00	0.00	0.55	8.97	100.00	-0.06	25.42	2004	0	2337	0	0	0	0	0	4341	251.34	9.38	1.20	7.95	20.64	6.62	23.14	0.98	32.15	30.24
6/19/2023 3:19:33 PM	2.93	0.00	4.55	0.00	0.00	0.00	0.00	0.50	7.48	100.00	-0.05	25.47	1554	0	2046	0	0	0	0	0	3600	253.82	8.11	1.06	7.35	17.96	5.97	19.71	0.98	32.52	30.33
6/19/2023 3:19:36 PM	2.50	0.00	4.74	0.00	0.00	0.00	0.00	0.54	7.25	100.00	-0.06	25.48	1326	0	2135	0	0	0	0	0	3460	253.36	8.33	1.00	7.31	18.17	5.89	19.67	0.98	32.53	30.33
6/19/2023 3:19:39 PM	2.72	0.00	4.69	0.00	0.00	0.00	0.00	0.51	7.41	100.00	-0.05	25.47	1443	0	2111	0	0	0	0	0	3553	253.17	8.28	1.00	7.34	18.04	5.97	19.78	0.98	32.52	30.31
6/19/2023 3:19:42 PM	2.51	0.00	4.86	0.00	0.00	0.00	0.00	0.52	7.37	100.00	-0.05	25.47	1331	0	2185	0	0	0	0	0	3517	253.00	8.48	1.03	7.39	18.21	5.90	19.94	0.98	32.54	30.28
6/19/2023 3:19:45 PM	2.75	0.00	4.73	0.00	0.00	0.00	0.00	0.52	7.48	100.00	-0.06	25.47	1457	0	2127	0	0	0	0	0	3584	253.49	8.35	1.00	7.37	18.19	5.97	19.96	0.98	32.52	30.29
6/19/2023 3:19:48 PM	2.75	0.00	4.78	0.00	0.00	0.00	0.00	0.51	7.53	100.00	-0.06	25.48	1456	0	2153	0	0	0	0	0	3609	253.12	8.41	1.05	7.34	18.19	6.02	20.08	0.98	32.54	30.20
6/19/2023 3:19:51 PM	2.70	0.00	4.73	0.00	0.00	0.00	0.00	0.54	7.43	100.00	-0.05	25.48	1432	0	2129	0	0	0	0	0	3561	252.74	8.36	1.07	7.34	18.37	5.91	20.00	0.98	32.57	30.26
6/19/2023 3:19:54 PM	2.81	0.00	4.74	0.00	0.00	0.00	0.00	0.50	7.55	100.00	-0.06	25.47	1487	0	2133	0	0	0	0	0	3620	252.91	8.35	1.07	7.35	18.12	6.00	20.04	0.98	32.57	30.31
6/19/2023 3:19:57 PM	2.98	0.00	4.71	0.00	0.00	0.00	0.00	0.49	7.69	100.00	-0.06	25.48	1579	0	2121	0	0	0	0	0	3700	253.08	8.35	1.02	7.40	18.10	6.09	20.18	0.98	32.57	30.28
6/19/2023 3:20:00 PM	3.08	0.00	4.61	0.00	0.00	0.00	0.00	0.51	7.68	100.00	-0.06	25.48	1630	0	2073	0	0	0	0	0	3703	253.39	8.25	1.05	7.38	18.26	6.02	20.16	0.98	32.57	30.29
6/19/2023 3:23:02 PM	3.01	0.00	5.41	0.00	0.00	0.00	0.00	0.65	8.42	100.00	-0.02	25.48	1594	0	2436	0	0	0	0	0	4030	257.58	9.61	1.15	7.74	21.16	6.38	22.90	0.98	32.94	30.33
6/19/2023 3:23:05 PM	3.35	0.00	5.28	0.00	0.00	0.00	0.00	0.65	8.63	100.00	-0.03	25.48	1774	0	2376	0	0	0	0	0	4150	257.65	9.53	1.17	7.89	21.39	6.39	23.13	0.98	32.95	30.31
6/19/2023 3:23:08 PM	2.73	0.00	5.60	0.00	0.00	0.00	0.00	0.66	8.33	100.00	-0.03	25.48	1446	0	2521	0	0	0	0	0	3967	257.76	9.84	1.19	7.93	21.36	6.42	22.93	0.98	32.95	30.29
6/19/2023 3:23:11 PM	3.30	0.00	5.28	0.00	0.00	0.00	0.00	0.66	8.58	100.00	-0.03	25.48	1749	0	2377	0	0	0	0	0	4126	257.58	9.54	1.24	8.00	21.50	6.42	23.05	0.98	32.95	30.31
6/19/2023 3:23:14 PM	3.14	0.00	5.39	0.00	0.00	0.00	0.00	0.65	8.54	100.00	-0.03	25.48	1666	0	2427	0	0	0	0	0	4092	257.50	9.65	1.17	8.03	21.39	6.39	23.03	0.98	32.95	30.26
6/19/2023 3:23:17 PM	3.06	0.00	5.36	0.00	0.00	0.00	0.00	0.69	8.42	100.00	-0.02	25.49	1624	0	2412	0	0	0	0	0	4035	257.21	9.62	1.14	7.72	21.66	6.35	23.09	0.98	32.97	30.31
6/19/2023 3:23:20 PM	2.83	0.00	5.44	0.00	0.00	0.00	0.00	0.70	8.27	100.00	-0.03	25.49	1497	0	2448	0	0	0	0	0	3946	256.98	9.67	1.15	7.59	21.60	6.33	22.96	0.98	32.97	30.33
6/19/2023 3:23:23 PM	3.16	0.00	5.32	0.00	0.00	0.00	0.00	0.67	8.48	100.00	-0.02	25.47	1674	0	2396	0	0	0	0	0	4070	257.18	9.54	1.16	7.55	21.47	6.34	23.13	0.98	32.98	30.29
6/19/2023 3:23:26 PM	2.85	0.00	5.38	0.00	0.00	0.00	0.00	0.70	8.24	100.00	-0.02	25.47	1511	0	2423	0	0	0	0	0	3934	256.87	9.58	1.17	7.53	21.46	6.25	22.85	0.98	32.96	30.28
6/19/2023 3:23:28 PM	3.13	0.00	5.27	0.00	0.00	0.00	0.00	0.70	8.40	100.00	-0.02	25.48	1660	0	2372	0	0	0	0	0	4032	257.05	9.50	1.12	7.55	21.65	6.21	23.09	0.98	32.97	30.31
6/19/2023 3:25:53 PM	3.38	0.00	5.55	0.00	0.00	0.00	0.00	0.61	8.93	100.00	-0.03	25.54	1793	0	2496	0	0	0	0	0	4289	251.50	9.85	1.30	7.78	21.39	6.92	23.66	0.98	33.23	30.31
6/19/2023 3:25:56 PM	3.47	0.00	5.61	0.00	0.00	0.00	0.00	0.58	9.08	100.00	-0.02	25.54	1838	0	2525	0	0	0	0	0	4364	251.30	9.94	1.21	7.89	21.33	7.05	23.83	0.98	33.27	30.34
6/19/2023 3:25:59 PM	3.42	0.00	5.63	0.00	0.00	0.00	0.00	0.60	9.05	100.00	-0.02	25.54	1812	0	2535	0	0	0	0	0	4347	251.48	9.98	1.26	7.99	21.49	6.95	23.87	0.98	33.24	30.33
6/19/2023 3:26:02 PM	3.46	0.00	5.58	0.00	0.00	0.00	0.00	0.63	9.05	100.00	-0.02	25.52	1836	0	2512	0	0	0	0	0	4348	251.60	9.97	1.28	7.96	21.83	7.01	23.94	0.98	33.25	30.34
6/19/2023 3:26:05 PM	3.65	0.00	5.57	0.00	0.00	0.00	0.00	0.61	9.21	100.00	-0.02	25.52	1932	0	2505	0	0	0	0	0	4438	251.71	9.97	1.14	7.95	21.73	7.00	24.15	0.98	33.27	30.36
6/19/2023 3:26:08 PM	3.85	0.00	5.47	0.00	0.00	0.00	0.00	0.59	9.32	100.00	-0.03	25.53	2039	0	2462	0	0	0	0	0	4501	250.95	9.86	1.08	7.82	21.60	7.25	24.13	0.98	33.26	30.36
6/19/2023 3:26:11 PM	3.66	0.00	5.44	0.00	0.00	0.00	0.00	0.62	9.11	100.00	-0.02	25.53	1942	0	2449	0	0	0	0	0	4391	251.30	9.80	1.23	7.67	21.76	7.24	23.90	0.98	33.30	30.37
6/19/2023 3:26:14 PM	3.44	0.00	5.52	0.00	0.00	0.00	0.00	0.62	8.96	100.00	-0.02	25.52	1821	0	2486	0	0	0	0	0	4308	250.74	9.85	1.18	7.51	21.59	7.21	23.77	0.98	33.27	30.37
6/19/2023 3:26:17 PM	3.23	0.00	5.64	0.00	0.00	0.00	0.00	0.61	8.88	100.00	-0.02	25.53	1713	0	2540	0	0	0	0	0	4253	251.10	9.94	1.28	7.53	21.40	7.30	23.62	0.98	33.28	30.34
6/19/2023 3:26:20 PM	2.97	0.00	5.62	0.00	0.00	0.00	0.00	0.65	8.60	100.00	-0.02	25.53	1576	0	2530	0	0	0	0	0	4106	250.51	9.91	1.19	7.62	21.56	6.85	23.39	0.98	33.26	30.36
6/19/2023 3:28:10 PM	2.46	0.00	4.42	0.00	0.00	0.00	0.00	0.67	6.88	100.00	-0.02	25.54	1305	0	1990	0	0	0	0	0	3294	252.53	8.01	0.88	6.78	18.97	5.59	19.50	0.98	33.44	30.39
6/19/2023 3:28:13 PM	2.37	0.00	4.49	0.00	0.00	0.00	0.00	0.67	6.86	100.00	-0.02	25.57	1258	0	2019	0	0	0	0	0	3277	252.14	8.09	0.84	6.55	19.07	5.84	19.56	0.98	33.44	30.36
6/19/2023 3:28:16 PM	1.92	0.00	4.67	0.00	0.00	0.00	0.00	0.70	6.60	100.00	-0.03	25.56	1020	0	2102	0	0	0	0	0	3122	252.00	8.25	1.11	6.62	19.16	5.70	19.38	0.98	33.44	30.36
6/19/2023 3:28:19 PM	2.17	0.00	4.60	0.00	0.00	0.00	0.00	0.68	6.77	100.00	-0.02	25.56	1150	0	2071	0	0	0	0	0	3220	252.40	8.20	0.95	6.69	19.10	5.79	19.50	0.98	33.44	30.44
6/19/2023 3:28:22 PM	2.28	0.00	4.52	0.00	0.00	0.00	0.00	0.68	6.80	100.00	-0.02	25.54	1209	0	2034	0	0	0	0	0	3243	252.67	8.10	1.03	6.60	19.07	5.79	19.49	0.98	33.43	30.41
6/19/2023 3:28:25 PM	2.23	0.00	4.56	0.00	0.00	0.00	0.00	0.68	6.79	100.00	-0.02	25.59	1180	0	2051	0	0	0	0	0	3232	252.62	8.16	0.86	6.65	19.08	5.73	19.52	0.98	33.46	30.42
6/19/2023 3:28:28 PM	2.23	0.00	4.65	0.00	0.00	0.00	0.00	0.67	6.88	100.00	-0.02	25.56	1182	0	2090	0	0	0	0	0	3273	251.96	8.28	0.98	6.87	19.13	5.85	19.61	0.98	33.45	30.41
6/19/2023 3:28:31 PM	2.20	0.00	4.61	0.00	0.00	0.00	0.00	0.67	6.81	100.00	-0.02	25.57	1165	0	2076	0	0	0	0	0	3241	252.26	8.23	0.91	6.80	19.07	5.76	19.53	0.98	33.44	30.37
6/19/2023 3:28:34 PM	2.25	0.00	4.58	0.00	0.00	0.00	0.00	0.68	6.83	100.00	-0.02	25.58	1193	0	2062	0	0	0	0	0	3255	251.98	8.19	1.09	6.83	19.13	5.65	19.58	0.98	33.44	30.36
6/19/2023 3:28:37 PM	2.27	0.00	4.60	0.00	0.00	0.00	0.00	0.68	6.87	100.00	-0.02	25.58	1204	0	2071	0	0	0	0	0	3275	252.37	8.25	0.96	6.90	19.26	5.86	19.61	0.98	33.45	30.37
6/19/2023 3:36:50 PM	2.83	0.00	3.83	0.00	0.00	0.00	0.00	0.67	6.66	100.00	-0.05	25.74	1501	0	1723	0	0	0	0	0	3224	252.68	7.26	0.88	6.66	18.39	5.79	18.37	0.98	33.77	30.45
6/19/2023 3:36:53 PM	3.13	0.00	3.82	0.00	0.00	0.00	0.00	0.66	6.95	100.00	-0.05	25.76	1659	0	1717	0	0	0	0	0	3376	253.12	7.33	1.02	6.96	18.68	5.84	18.76	0.98	33.81	30.57
6/19/2023 3:36:56 PM	2.77	0.00	4.03	0.00	0.00	0.00	0.00	0.64	6.80	100.00	-0.05	25.74	1469	0	1812	0	0	0	0	0	3282	252.88	7.50	1.06	6.82	18.45	5.83	18.70	0.98	33.79	30.47
6/19/2023 3:36:59 PM	3.14	0.00	3.89	0.00	0.00	0.00	0.00	0.63	7.04	100.00	-0.04	25.74	1666	0	1751	0	0	0	0	0	3417	252.92	7.39	1.02	6.82	18.51	5.88	18.94	0.98	33.79	30.50
6/19/2023 3:37:02 PM	3.09	0.00	3.82	0.00	0.00	0.00	0.00	0.65	6.91	100.00	-0.05	25.75	1637	0	1719	0	0	0	0	0	3356	252.50	7.29	1.03	6.85	18.46	5.69	18.72	0.98	33.78	30.45
6/19/2023 3:37:05 PM	2.91	0.00	3.92	0.00	0.00	0.00	0.00	0.63	6.82	100.00	-0.05	25.74	1540	0	1762	0	0	0	0	0	3303	252.47	7.37	0.87	6.91	18.24	5.70	18.57	0.98	33.76	30.47
6/19/2023 3:37:08 PM	3.12	0.00	3.78	0.00	0.00	0.00	0.00	0.62	6.90	100.00	-0.04	25.76	1654	0	1699	0	0	0	0	0	3354	252.55	7.19	0.96	6.68	18.13	5.84	18.54	0.98	33.80	30.50
6/19/2023 3:37:11 PM	2.82	0.00	3.89	0.00	0.00	0.00	0.00	0.62	6.71	100.00	-0.04	25.75	1497	0	1750	0	0	0	0	0	3247	252.43	7.29	0.94	6.84	18.03	5.74	18.30	0.98	33.77	30.50
6/19/2023 3:37:14 PM	2.95	0.00	3.81	0.00	0.00	0.00	0.00	0.64	6.76	100.00	-0.04	25.75	1565	0	1715	0	0	0	0	0	3279	252.59	7.24	0.97	7.02	18.18	5.78	18.28	0.98	33.77	30.45
6/19/2023 3:37:17 PM	2.93	0.00	3.89	0.00	0.00	0.00	0.00	0.61	6.82	100.00	-0.04	25.75	1552	0	1751	0	0	0	0	0	3303	252.45	7.31	0.95	6.91	18.04	5.74	18.44	0.98	33.76	30.44
6/19/2023 3:39:18 PM	0.35	0.00	4.64	0.00	0.00	0.00	0.00	0.67	4.99	100.00	-0.05	25.76	187	0	2088	0	0	0	0	0	2275	252.17	7.74	0.83	6.24	16.97	5.42	16.32	0.98	33.81	30.47
6/19/2023 3:39:21 PM	0.00	0.00	4.81	0.00	0.00	0.00	0.00	0.68	4.81	100.00	-0.04	25.78	0	0	2163	0	0	0	0	0	2163	251.74	7.88	0.95	6.02	17.01	5.36	16.30	0.98	33.81	30.50
6/19/2023 3:39:24 PM	0.13	0.00	4.81	0.00	0.00	0.00	0.00	0.67	4.94	100.00	-0.05	25.78	69	0	2166	0	0	0	0	0	2235	252.29	7.91	0.96	6.14	17.00	5.20	16.52	0.98	33.81	30.55
6/19/2023 3:39:27 PM	0.10	0.00	4.88	0.00	0.00	0.00	0.00	0.67	4.98	100.00	-0.04	25.78	51	0	2197	0	0	0	0	0	2248	252.44	8.00	0.97	6.13	17.08	5.39	16.61	0.98	33.80	30.49
6/19/2023 3:39:30 PM	0.00	0.00	4.89	0.00	0.00	0.00	0.00	0.68	4.89	100.00	-0.04	25.78	0	0	2200	0	0	0	0	0	2200	252.18	8.02	0.96	6.10	17.15	5.37	16.52	0.98	33.80	30.47
6/19/2023 3:39:33 PM	0.00	0.00	4.94	0.00	0.00	0.00	0.00	0.66	4.94	100.00	-0.04	25.81	0	0	2222	0	0	0	0	0	2222	252.75	8.05	0.93	6.10	16.95	5.47	16.52	0.98	33.83	30.50
6/19/2023 3:39:36 PM	0.11	0.00	4.94	0.00	0.00	0.00	0.00	0.64	5.05	100.00	-0.04	25.79	57	0	2225	0	0	0	0	0	2282	252.47	8.06	0.91	6.07	16.95	5.49	16.70	0.98	33.80	30.52
6/19/2023 3:39:39 PM	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.65	4.98	100.00	-0.04	25.81	0	0	2243	0	0	0	0	0	2243	252.47	8.24	0.82	6.06	16.98	5.26	16.65	0.98	33.80	30.49
6/19/2023 3:39:42 PM	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.65	4.99	100.00	-0.04	25.80	0	0	2245	0	0	0	0	0	2245	251.86	8.13	0.94	6.12	16.97	5.34	16.68	0.98	33.80	30.50
6/19/2023 3:39:45 PM	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.62	5.09	100.00	-0.05	25.82	0	0	2291	0	0	0	0	0	2291	252.14	8.31	0.92	6.21	16.85	5.40	16.76	0.98	33.80	30.49
6/19/2023 3:41:23 PM	3.67	0.00	5.27	0.00	0.00	0.00	0.00	0.64	8.93	100.00	-0.04	25.82	1943	0	2370	0	0	0	0	0	4313	249.24	9.58	1.31	7.94	21.67	6.75	23.53	0.98	33.81	30.50
6/19/2023 3:41:26 PM	3.57	0.00	5.36	0.00	0.00	0.00	0.00	0.65	8.93	100.00	-0.04	25.84	1891	0	2411	0	0	0	0	0	4302	248.86	9.72	1.13	8.01	21.78	6.85	23.59	0.98	33.84	30.53
6/19/2023 3:41:29 PM	3.49	0.00	5.35	0.00	0.00	0.00	0.00	0.67	8.84	100.00	-0.04	25.83	1851	0	2408	0	0	0	0	0	4259	249.00	9.74	1.29	8.29	22.01	6.87	23.43	0.98	33.80	30.47
6/19/2023 3:41:32 PM	3.48	0.00	5.29	0.00	0.00	0.00	0.00	0.68	8.77	100.00	-0.04	25.81	1844	0	2382	0	0	0	0	0	4226	248.74	9.65	1.35	8.12	22.00	6.86	23.34	0.98	33.80	30.47
6/19/2023 3:41:35 PM	3.72	0.00	5.21	0.00	0.00	0.00	0.00	0.66	8.93	100.00	-0.04	25.82	1970	0	2345	0	0	0	0	0	4314	248.88	9.57	1.26	8.17	21.84	6.84	23.42	0.98	33.82	30.53
6/19/2023 3:41:38 PM	3.39	0.00	5.42	0.00	0.00	0.00	0.00	0.67	8.81	100.00	-0.03	25.82	1799	0	2439	0	0	0	0	0	4237	248.91	9.78	1.24	8.01	21.90	6.80	23.54	0.98	33.81	30.49
6/19/2023 3:41:41 PM	3.75	0.00	5.19	0.00	0.00	0.00	0.00	0.70	8.94	100.00	-0.04	25.86	1985	0	2336	0	0	0	0	0	4321	248.86	9.58	1.32	8.02	22.24	6.86	23.63	0.98	33.86	30.57
